11:19:00, 36.175614766665
11:20:00, 34.98952903661
11:21:00, 34.98952903661
11:22:00, 34.98952903661
11:23:00, 34.98952903661
11:24:00, 34.396486171583
11:25:00, 34.396486171583
11:26:00, 35.582571901637
11:27:00, 34.396486171583
11:28:00, 34.98952903661
11:29:00, 35.582571901637
11:30:00, 32.617357576501
11:31:00, 30.838228981419
11:32:00, 30.838228981419
11:33:00, 31.431271846446
11:34:00, 30.245186116392
11:35:00, 30.245186116392
11:36:00, 30.838228981419
11:37:00, 29.652143251364
11:38:00, 29.652143251364
11:39:00, 32.024314711474
11:40:00, 30.838228981419
11:41:00, 29.059100386337
11:42:00, 29.652143251364
11:43:00, 29.652143251364
11:44:00, 27.279971791255
11:45:00, 28.46605752131
11:46:00, 27.873014656283
11:47:00, 27.279971791255
11:48:00, 29.059100386337
11:49:00, 29.652143251364
11:50:00, 30.245186116392
11:51:00, 29.652143251364
11:52:00, 30.245186116392
11:53:00, 31.431271846446
11:54:00, 32.617357576501
11:55:00, 32.024314711474
11:56:00, 32.024314711474
11:57:00, 33.210400441528
11:58:00, 33.803443306555
11:59:00, 32.024314711474
12:00:00, 31.431271846446
12:01:00, 30.838228981419
12:02:00, 31.431271846446
12:03:00, 29.652143251364
12:04:00, 30.245186116392
12:05:00, 29.652143251364
12:06:00, 29.652143251364
12:07:00, 29.652143251364
12:08:00, 29.059100386337
12:09:00, 27.279971791255
12:10:00, 27.873014656283
12:11:00, 28.46605752131
12:12:00, 28.46605752131
12:13:00, 26.686928926228
12:14:00, 26.093886061201
12:15:00, 27.873014656283
12:16:00, 26.093886061201
12:17:00, 26.686928926228
12:18:00, 27.279971791255
12:19:00, 29.059100386337
12:20:00, 30.245186116392
12:21:00, 32.024314711474
12:22:00, 29.652143251364
12:23:00, 29.059100386337
12:24:00, 29.059100386337
12:25:00, 29.059100386337
12:26:00, 33.210400441528
12:27:00, 32.617357576501
12:28:00, 33.803443306555
12:29:00, 32.617357576501
12:30:00, 30.838228981419
12:31:00, 30.838228981419
12:32:00, 30.838228981419
12:33:00, 29.652143251364
12:34:00, 29.059100386337
12:35:00, 29.059100386337
12:36:00, 29.652143251364
12:37:00, 30.245186116392
12:38:00, 29.652143251364
12:39:00, 28.46605752131
12:40:00, 27.279971791255
12:41:00, 27.279971791255
12:42:00, 26.093886061201
12:43:00, 28.46605752131
12:44:00, 27.873014656283
12:45:00, 26.686928926228
12:46:00, 27.279971791255
12:47:00, 27.279971791255
12:48:00, 28.46605752131
12:49:00, 26.686928926228
12:50:00, 27.279971791255
12:51:00, 27.873014656283
12:52:00, 26.686928926228
12:53:00, 26.686928926228
12:54:00, 24.907800331146
12:55:00, 27.279971791255
12:56:00, 29.059100386337
12:57:00, 27.873014656283
12:58:00, 27.279971791255
12:59:00, 26.093886061201
13:00:00, 27.279971791255
13:01:00, 26.686928926228
13:02:00, 26.093886061201
13:03:00, 26.093886061201
13:04:00, 25.500843196173
13:05:00, 25.500843196173
13:06:00, 25.500843196173
13:07:00, 25.500843196173
13:08:00, 26.093886061201
13:09:00, 25.500843196173
13:10:00, 26.093886061201
13:11:00, 24.907800331146
13:12:00, 25.500843196173
13:13:00, 25.500843196173
13:14:00, 24.907800331146
13:15:00, 26.686928926228
13:16:00, 26.686928926228
13:17:00, 23.721714601092
13:18:00, 25.500843196173
13:19:00, 23.721714601092
13:20:00, 24.907800331146
13:21:00, 25.500843196173
13:22:00, 26.093886061201
13:23:00, 26.093886061201
13:24:00, 25.500843196173
13:25:00, 26.686928926228
13:26:00, 26.093886061201
13:27:00, 27.279971791255
13:28:00, 27.873014656283
13:29:00, 27.279971791255
13:30:00, 28.46605752131
13:31:00, 27.279971791255
13:32:00, 28.46605752131
13:33:00, 26.686928926228
13:34:00, 26.686928926228
13:35:00, 26.093886061201
13:36:00, 24.314757466119
13:37:00, 22.535628871037
13:38:00, 22.535628871037
13:39:00, 21.94258600601
13:40:00, 23.128671736064
13:41:00, 22.535628871037
13:42:00, 22.535628871037
13:43:00, 21.349543140982
13:44:00, 21.349543140982
13:45:00, 21.349543140982
13:46:00, 21.349543140982
13:47:00, 21.349543140982
13:48:00, 22.535628871037
13:49:00, 21.349543140982
13:50:00, 21.349543140982
13:51:00, 20.756500275955
13:52:00, 20.756500275955
13:53:00, 21.349543140982
13:54:00, 21.94258600601
13:55:00, 22.535628871037
13:56:00, 21.94258600601
13:57:00, 22.535628871037
13:58:00, 21.94258600601
13:59:00, 22.535628871037
14:00:00, 21.349543140982
14:01:00, 23.128671736064
14:02:00, 23.721714601092
14:03:00, 23.721714601092
14:04:00, 23.721714601092
14:05:00, 23.128671736064
14:06:00, 21.349543140982
14:07:00, 21.94258600601
14:08:00, 21.94258600601
14:09:00, 21.94258600601
14:10:00, 23.128671736064
14:11:00, 23.721714601092
14:12:00, 23.128671736064
14:13:00, 23.128671736064
14:14:00, 23.721714601092
14:15:00, 23.721714601092
14:16:00, 21.94258600601
14:17:00, 20.163457410928
14:18:00, 19.570414545901
14:19:00, 21.94258600601
14:20:00, 20.163457410928
14:21:00, 19.570414545901
14:22:00, 20.163457410928
14:23:00, 21.349543140982
14:24:00, 20.756500275955
14:25:00, 20.163457410928
14:26:00, 21.349543140982
14:27:00, 22.535628871037
14:28:00, 21.349543140982
14:29:00, 20.163457410928
14:30:00, 20.163457410928
14:31:00, 20.163457410928
14:32:00, 19.570414545901
14:33:00, 20.163457410928
14:34:00, 20.163457410928
14:35:00, 21.94258600601
14:36:00, 22.535628871037
14:37:00, 23.128671736064
14:38:00, 23.128671736064
14:39:00, 23.721714601092
14:40:00, 23.128671736064
14:41:00, 23.128671736064
14:42:00, 21.349543140982
14:43:00, 20.756500275955
14:44:00, 20.756500275955
14:45:00, 20.163457410928
14:46:00, 20.756500275955
14:47:00, 19.570414545901
14:48:00, 20.163457410928
14:49:00, 18.977371680873
14:50:00, 20.756500275955
14:51:00, 20.756500275955
14:52:00, 21.94258600601
14:53:00, 21.94258600601
14:54:00, 21.94258600601
14:55:00, 21.349543140982
14:56:00, 20.163457410928
14:57:00, 20.163457410928
14:58:00, 20.163457410928
14:59:00, 20.163457410928
15:00:00, 19.570414545901
15:01:00, 18.977371680873
15:02:00, 18.977371680873
15:03:00, 18.977371680873
15:04:00, 20.756500275955
15:05:00, 20.756500275955
15:06:00, 21.94258600601
15:07:00, 21.349543140982
15:08:00, 24.314757466119
15:09:00, 21.94258600601
15:10:00, 20.163457410928
15:11:00, 22.535628871037
15:12:00, 20.756500275955
15:13:00, 20.756500275955
15:14:00, 18.977371680873
15:15:00, 18.977371680873
15:16:00, 19.570414545901
15:17:00, 19.570414545901
15:18:00, 18.384328815846
15:19:00, 17.198243085791
15:20:00, 18.977371680873
15:21:00, 18.384328815846
15:22:00, 18.384328815846
15:23:00, 18.384328815846
15:24:00, 18.977371680873
15:25:00, 17.791285950819
15:26:00, 18.977371680873
15:27:00, 17.791285950819
15:28:00, 16.605200220764
15:29:00, 16.605200220764
15:30:00, 17.791285950819
15:31:00, 17.791285950819
15:32:00, 17.791285950819
15:33:00, 18.384328815846
15:34:00, 18.977371680873
15:35:00, 18.977371680873
15:36:00, 20.163457410928
15:37:00, 18.977371680873
15:38:00, 17.791285950819
15:39:00, 19.570414545901
15:40:00, 20.163457410928
15:41:00, 20.163457410928
15:42:00, 20.163457410928
15:43:00, 19.570414545901
15:44:00, 20.163457410928
15:45:00, 21.349543140982
15:46:00, 23.128671736064
15:47:00, 20.756500275955
15:48:00, 20.163457410928
15:49:00, 20.756500275955
15:50:00, 19.570414545901
15:51:00, 20.163457410928
15:52:00, 20.756500275955
15:53:00, 20.163457410928
15:54:00, 19.570414545901
15:55:00, 18.977371680873
15:56:00, 20.163457410928
15:57:00, 19.570414545901
15:58:00, 20.163457410928
15:59:00, 20.163457410928
16:00:00, 20.756500275955
16:01:00, 20.163457410928
16:02:00, 21.349543140982
16:03:00, 21.349543140982
16:04:00, 20.756500275955
16:05:00, 20.163457410928
16:06:00, 20.756500275955
16:07:00, 21.349543140982
16:08:00, 20.163457410928
16:09:00, 19.570414545901
16:10:00, 19.570414545901
16:11:00, 19.570414545901
16:12:00, 20.163457410928
16:13:00, 20.163457410928
16:14:00, 19.570414545901
16:15:00, 21.349543140982
16:16:00, 21.349543140982
16:17:00, 21.349543140982
16:18:00, 21.349543140982
16:19:00, 21.349543140982
16:20:00, 20.163457410928
16:21:00, 20.163457410928
16:22:00, 18.384328815846
16:23:00, 17.198243085791
16:24:00, 17.791285950819
16:25:00, 18.977371680873
16:26:00, 18.977371680873
16:27:00, 17.791285950819
16:28:00, 16.605200220764
16:29:00, 17.791285950819
16:30:00, 17.198243085791
16:31:00, 16.605200220764
16:32:00, 16.012157355737
16:33:00, 17.198243085791
16:34:00, 16.605200220764
16:35:00, 16.605200220764
16:36:00, 16.012157355737
16:37:00, 16.012157355737
16:38:00, 16.012157355737
16:39:00, 16.605200220764
16:40:00, 16.605200220764
16:41:00, 17.791285950819
16:42:00, 18.977371680873
16:43:00, 18.977371680873
16:44:00, 18.977371680873
16:45:00, 19.570414545901
16:46:00, 18.977371680873
16:47:00, 18.977371680873
16:48:00, 20.756500275955
16:49:00, 21.94258600601
16:50:00, 20.756500275955
16:51:00, 19.570414545901
16:52:00, 20.756500275955
16:53:00, 22.535628871037
16:54:00, 23.128671736064
16:55:00, 21.94258600601
16:56:00, 21.94258600601
16:57:00, 21.349543140982
16:58:00, 20.163457410928
16:59:00, 20.163457410928
17:00:00, 20.163457410928
17:01:00, 20.163457410928
17:02:00, 18.977371680873
17:03:00, 18.977371680873
17:04:00, 20.163457410928
17:05:00, 19.570414545901
17:06:00, 20.756500275955
17:07:00, 19.570414545901
17:08:00, 17.791285950819
17:09:00, 17.791285950819
17:10:00, 18.384328815846
17:11:00, 18.977371680873
17:12:00, 17.198243085791
17:13:00, 17.791285950819
17:14:00, 19.570414545901
17:15:00, 17.791285950819
17:16:00, 18.384328815846
17:17:00, 19.570414545901
17:18:00, 17.791285950819
17:19:00, 17.791285950819
17:20:00, 19.570414545901
17:21:00, 18.977371680873
17:22:00, 18.384328815846
17:23:00, 18.977371680873
17:24:00, 18.977371680873
17:25:00, 17.198243085791
17:26:00, 16.605200220764
17:27:00, 16.605200220764
17:28:00, 16.605200220764
17:29:00, 16.605200220764
17:30:00, 16.605200220764
17:31:00, 16.012157355737
17:32:00, 18.384328815846
17:33:00, 18.384328815846
17:34:00, 17.791285950819
17:35:00, 18.384328815846
17:36:00, 18.977371680873
17:37:00, 18.384328815846
17:38:00, 17.791285950819
17:39:00, 17.791285950819
17:40:00, 17.791285950819
17:41:00, 17.791285950819
17:42:00, 16.605200220764
17:43:00, 15.41911449071
17:44:00, 16.012157355737
17:45:00, 15.41911449071
17:46:00, 15.41911449071
17:47:00, 15.41911449071
17:48:00, 13.639985895628
17:49:00, 13.639985895628
17:50:00, 13.0469430306
17:51:00, 14.233028760655
17:52:00, 14.233028760655
17:53:00, 14.233028760655
17:54:00, 14.233028760655
17:55:00, 15.41911449071
17:56:00, 16.012157355737
17:57:00, 16.012157355737
17:58:00, 14.233028760655
17:59:00, 14.826071625682
18:00:00, 14.826071625682
18:01:00, 14.233028760655
18:02:00, 14.233028760655
18:03:00, 13.639985895628
18:04:00, 13.639985895628
18:05:00, 13.0469430306
18:06:00, 13.639985895628
18:07:00, 13.639985895628
18:08:00, 14.233028760655
18:09:00, 14.233028760655
18:10:00, 13.0469430306
18:11:00, 13.0469430306
18:12:00, 13.639985895628
18:13:00, 11.860857300546
18:14:00, 12.453900165573
18:15:00, 14.233028760655
18:16:00, 14.233028760655
18:17:00, 13.0469430306
18:18:00, 11.860857300546
18:19:00, 11.860857300546
18:20:00, 11.860857300546
18:21:00, 13.0469430306
18:22:00, 13.0469430306
18:23:00, 10.674771570491
18:24:00, 10.674771570491
18:25:00, 11.267814435518
18:26:00, 11.267814435518
18:27:00, 11.267814435518
18:28:00, 11.860857300546
18:29:00, 13.0469430306
18:30:00, 11.267814435518
18:31:00, 12.453900165573
18:32:00, 11.267814435518
18:33:00, 11.860857300546
18:34:00, 12.453900165573
18:35:00, 11.267814435518
18:36:00, 10.674771570491
18:37:00, 10.674771570491
18:38:00, 11.860857300546
18:39:00, 11.860857300546
18:40:00, 11.860857300546
18:41:00, 11.267814435518
18:42:00, 9.4886858404366
18:43:00, 9.4886858404366
18:44:00, 10.674771570491
18:45:00, 10.674771570491
18:46:00, 10.674771570491
18:47:00, 10.081728705464
18:48:00, 11.267814435518
18:49:00, 11.267814435518
18:50:00, 11.860857300546
18:51:00, 10.674771570491
18:52:00, 10.674771570491
18:53:00, 10.081728705464
18:54:00, 9.4886858404366
18:55:00, 9.4886858404366
18:56:00, 9.4886858404366
18:57:00, 8.302600110382
18:58:00, 8.8956429754093
18:59:00, 8.302600110382
19:00:00, 7.7095572453548
19:01:00, 8.302600110382
19:02:00, 8.302600110382
19:03:00, 8.302600110382
19:04:00, 8.302600110382
19:05:00, 7.7095572453548
19:06:00, 7.1165143803275
19:07:00, 7.1165143803275
19:08:00, 7.1165143803275
19:09:00, 8.302600110382
19:10:00, 8.8956429754093
19:11:00, 8.8956429754093
19:12:00, 10.081728705464
19:13:00, 10.674771570491
19:14:00, 10.674771570491
19:15:00, 9.4886858404366
19:16:00, 10.081728705464
19:17:00, 10.081728705464
19:18:00, 10.081728705464
19:19:00, 11.267814435518
19:20:00, 10.674771570491
19:21:00, 10.674771570491
19:22:00, 10.674771570491
19:23:00, 10.674771570491
19:24:00, 10.081728705464
19:25:00, 10.081728705464
19:26:00, 10.081728705464
19:27:00, 10.081728705464
19:28:00, 9.4886858404366
19:29:00, 9.4886858404366
19:30:00, 9.4886858404366
19:31:00, 9.4886858404366
19:32:00, 10.081728705464
19:33:00, 10.081728705464
19:34:00, 7.1165143803275
19:35:00, 7.7095572453548
19:36:00, 8.8956429754093
19:37:00, 8.8956429754093
19:38:00, 9.4886858404366
19:39:00, 8.8956429754093
19:40:00, 8.302600110382
19:41:00, 8.302600110382
19:42:00, 8.302600110382
19:43:00, 7.7095572453548
19:44:00, 6.5234715153002
19:45:00, 5.9304286502729
19:46:00, 5.9304286502729
19:47:00, 5.9304286502729
19:48:00, 5.9304286502729
19:49:00, 5.3373857852456
19:50:00, 4.7443429202183
19:51:00, 4.151300055191
19:52:00, 4.151300055191
19:53:00, 4.151300055191
19:54:00, 3.5582571901637
19:55:00, 3.5582571901637
19:56:00, 2.3721714601092
19:57:00, 2.3721714601092
19:58:00, 2.3721714601092
19:59:00, 1.7791285950819
