11:44:00, , 18, 22
11:45:00, , 23, 25
11:46:00, , 22, 26
11:47:00, , 23, 26
11:48:00, , 23, 26
11:49:00, , 23, 26
11:50:00, , 22, 24
11:51:00, , 20, 23
11:52:00, , 19, 23
11:53:00, , 20, 22
11:54:00, , 19, 24
11:55:00, , 17, 26
11:56:00, , 17, 25
11:57:00, , 16, 26
11:58:00, , 20, 29
11:59:00, , 21, 29
12:00:00, , 23, 28
12:01:00, , 24, 27
12:02:00, , 25, 27
12:03:00, , 24, 29
12:04:00, , 24, 30
12:05:00, , 21, 32
12:06:00, , 22, 26
12:07:00, , 19, 27
12:08:00, , 20, 26
12:09:00, , 22, 26
12:10:00, , 22, 27
12:11:00, , 22, 26
12:12:00, , 23, 26
12:13:00, , 23, 27
12:14:00, , 23, 27
12:15:00, , 21, 25
12:16:00, , 20, 25
12:17:00, , 22, 25
12:18:00, , 21, 22
12:19:00, , 19, 23
12:20:00, , 20, 24
12:21:00, , 20, 24
12:22:00, , 23, 23
12:23:00, , 20, 23
12:24:00, , 22, 23
12:25:00, , 22, 23
12:26:00, , 21, 23
12:27:00, , 21, 23
12:28:00, , 19, 22
12:29:00, , 18, 22
12:30:00, , 15, 24
12:31:00, , 15, 23
12:32:00, , 17, 24
12:33:00, , 15, 23
12:34:00, , 15, 22
12:35:00, , 15, 26
12:36:00, , 15, 29
12:37:00, , 15, 30
12:38:00, , 15, 31
12:39:00, , 16, 36
12:40:00, , 18, 34
12:41:00, , 18, 33
12:42:00, , 17, 31
12:43:00, , 19, 30
12:44:00, , 19, 30
12:45:00, , 18, 26
12:46:00, , 17, 26
12:47:00, , 17, 30
12:48:00, , 20, 27
12:49:00, , 20, 27
12:50:00, , 20, 28
12:51:00, , 22, 28
12:52:00, , 22, 29
12:53:00, , 21, 31
12:54:00, , 21, 31
12:55:00, , 24, 30
12:56:00, , 24, 30
12:57:00, , 25, 30
12:58:00, , 22, 31
12:59:00, , 22, 33
13:00:00, , 20, 33
13:01:00, , 20, 28
13:02:00, , 20, 29
13:03:00, , 21, 27
13:04:00, , 20, 28
13:05:00, , 19, 27
13:06:00, , 18, 26
13:07:00, , 17, 25
13:08:00, , 16, 24
13:09:00, , 15, 19
13:10:00, , 14, 19
13:11:00, , 13, 18
13:12:00, , 13, 17
13:13:00, , 13, 17
13:14:00, , 12, 19
13:15:00, , 13, 20
13:16:00, , 13, 18
13:17:00, , 13, 18
13:18:00, , 12, 17
13:19:00, , 13, 18
13:20:00, , 13, 18
13:21:00, , 12, 18
13:22:00, , 12, 18
13:23:00, , 12, 20
13:24:00, , 11, 21
13:25:00, , 11, 21
13:26:00, , 11, 21
13:27:00, , 11, 21
13:28:00, , 11, 21
13:29:00, , 12, 17
13:30:00, , 13, 16
13:31:00, , 13, 15
13:32:00, , 13, 16
13:33:00, , 13, 17
13:34:00, , 15, 17
13:35:00, , 13, 16
13:36:00, , 14, 16
13:37:00, , 14, 17
13:38:00, , 13, 20
13:39:00, , 16, 20
13:40:00, , 18, 21
13:41:00, , 17, 20
13:42:00, , 19, 23
13:43:00, , 20, 23
13:44:00, , 19, 20
13:45:00, , 18, 25
13:46:00, , 19, 23
13:47:00, , 19, 26
13:48:00, , 19, 27
13:49:00, , 19, 27
13:50:00, , 19, 27
13:51:00, , 18, 27
13:52:00, , 19, 27
13:53:00, , 19, 27
13:54:00, , 20, 27
13:55:00, , 20, 24
13:56:00, , 21, 25
13:57:00, , 20, 25
13:58:00, , 21, 24
13:59:00, , 23, 25
14:00:00, , 17, 23
14:01:00, , 17, 22
14:02:00, , 17, 23
14:03:00, , 16, 23
14:04:00, , 14, 21
14:05:00, , 14, 21
14:06:00, , 13, 21
14:07:00, , 13, 18
14:08:00, , 14, 22
14:09:00, , 14, 23
14:10:00, , 14, 24
14:11:00, , 15, 24
14:12:00, , 15, 24
14:13:00, , 14, 27
14:14:00, , 13, 28
14:15:00, , 16, 36
14:16:00, , 17, 36
14:17:00, , 18, 34
14:18:00, , 18, 31
14:19:00, , 18, 31
14:20:00, , 18, 20
14:21:00, , 18, 19
14:22:00, , 17, 20
14:23:00, , 17, 20
14:24:00, , 17, 22
14:25:00, , 19, 24
14:26:00, , 19, 24
14:27:00, , 19, 22
14:28:00, , 20, 22
14:29:00, , 22, 22
14:30:00, , 21, 24
14:31:00, , 20, 26
14:32:00, , 23, 24
14:33:00, , 22, 25
14:34:00, , 22, 25
14:35:00, , 23, 27
14:36:00, , 17, 20
14:37:00, , 17, 20
14:38:00, , 16, 20
14:39:00, , 16, 20
14:40:00, , 18, 19
14:41:00, , 19, 24
14:42:00, , 20, 24
14:43:00, , 21, 22
14:44:00, , 21, 23
14:45:00, , 22, 23
14:46:00, , 18, 21
14:47:00, , 20, 22
14:48:00, , 21, 22
14:49:00, , 20, 21
14:50:00, , 20, 23
14:51:00, , 18, 23
14:52:00, , 17, 21
14:53:00, , 18, 22
14:54:00, , 18, 23
14:55:00, , 18, 23
14:56:00, , 22, 26
14:57:00, , 22, 29
14:58:00, , 22, 28
14:59:00, , 22, 27
15:00:00, , 22, 32
15:01:00, , 23, 33
15:02:00, , 21, 33
15:03:00, , 22, 33
15:04:00, , 22, 32
15:05:00, , 20, 31
15:06:00, , 20, 30
15:07:00, , 23, 35
15:08:00, , 23, 33
15:09:00, , 20, 32
15:10:00, , 19, 33
15:11:00, , 19, 35
15:12:00, , 19, 35
15:13:00, , 21, 38
15:14:00, , 21, 35
15:15:00, , 21, 34
15:16:00, , 20, 33
15:17:00, , 17, 32
15:18:00, , 17, 31
15:19:00, , 19, 30
15:20:00, , 20, 28
15:21:00, , 22, 27
15:22:00, , 20, 27
15:23:00, , 20, 25
15:24:00, , 17, 26
15:25:00, , 18, 26
15:26:00, , 18, 27
15:27:00, , 18, 28
15:28:00, , 18, 25
15:29:00, , 20, 26
15:30:00, , 20, 28
15:31:00, , 21, 26
15:32:00, , 21, 25
15:33:00, , 21, 24
15:34:00, , 19, 24
15:35:00, , 18, 24
15:36:00, , 16, 22
15:37:00, , 16, 22
15:38:00, , 15, 23
15:39:00, , 15, 19
15:40:00, , 16, 19
15:41:00, , 16, 21
15:42:00, , 15, 21
15:43:00, , 14, 21
15:44:00, , 14, 22
15:45:00, , 17, 25
15:46:00, , 16, 26
15:47:00, , 19, 25
15:48:00, , 19, 26
15:49:00, , 19, 26
15:50:00, , 16, 27
15:51:00, , 16, 27
15:52:00, , 20, 28
15:53:00, , 19, 26
15:54:00, , 18, 26
15:55:00, , 22, 29
15:56:00, , 23, 26
15:57:00, , 24, 26
15:58:00, , 24, 27
15:59:00, , 24, 27
16:00:00, , 20, 29
16:01:00, , 20, 26
16:02:00, , 21, 27
16:03:00, , 20, 27
16:04:00, , 21, 28
16:05:00, , 21, 28
16:06:00, , 19, 23
16:07:00, , 19, 30
16:08:00, , 19, 29
16:09:00, , 21, 29
16:10:00, , 21, 29
16:11:00, , 21, 29
16:12:00, , 20, 29
16:13:00, , 21, 30
16:14:00, , 23, 28
16:15:00, , 23, 29
16:16:00, , 20, 25
16:17:00, , 19, 25
16:18:00, , 18, 23
16:19:00, , 18, 23
16:20:00, , 16, 23
16:21:00, , 16, 24
16:22:00, , 19, 24
16:23:00, , 21, 24
16:24:00, , 22, 25
16:25:00, , 20, 24
16:26:00, , 23, 25
16:27:00, , 22, 24
16:28:00, , 20, 23
16:29:00, , 21, 23
16:30:00, , 20, 26
16:31:00, , 20, 26
16:32:00, , 20, 28
16:33:00, , 23, 28
16:34:00, , 23, 26
16:35:00, , 26, 27
16:36:00, , 24, 31
16:37:00, , 24, 31
16:38:00, , 23, 32
16:39:00, , 21, 31
16:40:00, , 20, 30
16:41:00, , 19, 30
16:42:00, , 18, 22
16:43:00, , 18, 26
16:44:00, , 18, 23
16:45:00, , 16, 22
16:46:00, , 16, 23
16:47:00, , 15, 20
16:48:00, , 17, 19
16:49:00, , 16, 18
16:50:00, , 17, 17
16:51:00, , 16, 17
16:52:00, , 16, 19
16:53:00, , 16, 17
16:54:00, , 16, 22
16:55:00, , 14, 24
16:56:00, , 14, 21
16:57:00, , 11, 20
16:58:00, , 12, 18
16:59:00, , 12, 17
17:00:00, , 14, 21
17:01:00, , 15, 21
17:02:00, , 16, 20
17:03:00, , 16, 20
17:04:00, , 16, 21
17:05:00, , 17, 20
17:06:00, , 17, 22
17:07:00, , 18, 22
17:08:00, , 19, 22
17:09:00, , 16, 20
17:10:00, , 16, 19
17:11:00, , 16, 20
17:12:00, , 18, 21
17:13:00, , 19, 22
17:14:00, , 19, 22
17:15:00, , 16, 20
17:16:00, , 16, 20
17:17:00, , 15, 20
17:18:00, , 15, 20
17:19:00, , 15, 20
17:20:00, , 15, 19
17:21:00, , 15, 17
17:22:00, , 15, 15
17:23:00, , 14, 15
17:24:00, , 13, 16
17:25:00, , 13, 15
17:26:00, , 13, 15
17:27:00, , 14, 16
17:28:00, , 12, 17
17:29:00, , 12, 19
17:30:00, , 12, 20
17:31:00, , 12, 20
17:32:00, , 11, 19
17:33:00, , 10, 17
17:34:00, , 10, 18
17:35:00, , 14, 18
17:36:00, , 15, 23
17:37:00, , 19, 22
17:38:00, , 20, 22
17:39:00, , 20, 21
17:40:00, , 15, 21
17:41:00, , 14, 23
17:42:00, , 14, 21
17:43:00, , 15, 21
17:44:00, , 14, 21
17:45:00, , 15, 21
17:46:00, , 15, 21
17:47:00, , 15, 19
17:48:00, , 15, 19
17:49:00, , 15, 19
17:50:00, , 15, 17
17:51:00, , 16, 17
17:52:00, , 17, 17
17:53:00, , 15, 17
17:54:00, , 15, 16
17:55:00, , 15, 17
17:56:00, , 12, 14
17:57:00, , 8, 12
17:58:00, , 8, 12
17:59:00, , 8, 11
18:00:00, , 8, 11
18:01:00, , 7, 10
18:02:00, , 6, 9
18:03:00, , 6, 9
18:04:00, , 5, 9
18:05:00, , 4, 10
18:06:00, , 4, 10
18:07:00, , 3, 12
18:08:00, , 2, 12
18:09:00, , 1, 12
18:10:00, , 1, 15
18:11:00, , 1, 15
18:12:00, , 1, 17
18:13:00, , , 16
18:14:00, , , 17
18:15:00, , , 17
18:16:00, , , 16
18:17:00, , , 17
18:18:00, , , 18
18:19:00, , , 15
18:20:00, , , 15
18:21:00, , , 14
18:22:00, , , 13
18:23:00, , , 13
18:24:00, , , 13
18:25:00, , , 10
18:26:00, , , 10
18:27:00, , , 11
18:28:00, , , 13
18:29:00, , , 13
18:30:00, , , 13
18:31:00, , , 11
18:32:00, , , 10
18:33:00, , , 9
18:34:00, , , 8
18:35:00, , , 8
18:36:00, , , 6
18:37:00, , , 6
18:38:00, , , 7
18:39:00, , , 6
18:40:00, , , 6
18:41:00, , , 6
18:42:00, , , 6
18:43:00, , , 4
18:44:00, , , 5
18:45:00, , , 5
18:46:00, , , 5
18:47:00, , , 5
18:48:00, , , 4
18:49:00, , , 3
18:50:00, , , 3
18:51:00, , , 2
18:52:00, , , 2
18:53:00, , , 2
18:54:00, , , 2
18:55:00, , , 3
18:56:00, , , 3
18:57:00, , , 4
18:58:00, , , 4
18:59:00, , , 3
19:00:00, , , 3
19:01:00, , , 3
19:02:00, , , 3
19:03:00, , , 3
19:04:00, , , 3
19:05:00, , , 3
19:06:00, , , 3
19:07:00, , , 2
19:08:00, , , 2
19:09:00, , , 2
19:10:00, , , 2
19:11:00, , , 2
19:12:00, , , 2
19:13:00, , , 2
19:14:00, , , 2
19:15:00, , , 2
19:16:00, , , 1
19:17:00, , , 2
19:18:00, , , 1
19:19:00, , , 1
19:20:00, , , 1
19:21:00, , , 0
19:22:00, , , 0
19:23:00, , , 0
19:24:00, , , 0
19:25:00, , , 
19:26:00, , , 
19:27:00, , , 1
19:28:00, , , 2
19:29:00, , , 2
19:30:00, , , 3
19:31:00, , , 3
19:32:00, , , 3
19:33:00, , , 3
19:34:00, , , 3
19:35:00, , , 3
19:36:00, , , 3
19:37:00, , , 3
19:38:00, , , 3
19:39:00, , , 3
19:40:00, , , 3
19:41:00, , , 3
19:42:00, , , 3
19:43:00, , , 3
19:44:00, , , 3
19:45:00, , , 3
19:46:00, , , 3
19:47:00, , , 3
19:48:00, , , 2
19:49:00, , , 
19:50:00, , , 
19:51:00, , , 
19:52:00, , , 
19:53:00, , , 
19:54:00, , , 
19:55:00, , , 
19:56:00, , , 1
19:57:00, , , 1
19:58:00, , , 1
19:59:00, , , 1
