11:44:00, , 23, 26
11:45:00, , 22, 25
11:46:00, , 21, 23
11:47:00, , 20, 23
11:48:00, , 21, 24
11:49:00, , 20, 23
11:50:00, , 23, 24
11:51:00, , 22, 24
11:52:00, , 22, 25
11:53:00, , 23, 25
11:54:00, , 17, 25
11:55:00, , 17, 23
11:56:00, , 18, 23
11:57:00, , 19, 23
11:58:00, , 22, 23
11:59:00, , 20, 22
12:00:00, , 21, 22
12:01:00, , 19, 21
12:02:00, , 20, 23
12:03:00, , 21, 23
12:04:00, , 16, 24
12:05:00, , 16, 19
12:06:00, , 17, 20
12:07:00, , 18, 24
12:08:00, , 18, 26
12:09:00, , 16, 26
12:10:00, , 17, 26
12:11:00, , 18, 25
12:12:00, , 18, 26
12:13:00, , 16, 26
12:14:00, , 16, 24
12:15:00, , 17, 27
12:16:00, , 17, 26
12:17:00, , 17, 27
12:18:00, , 19, 27
12:19:00, , 19, 26
12:20:00, , 22, 29
12:21:00, , 24, 31
12:22:00, , 24, 31
12:23:00, , 22, 29
12:24:00, , 21, 30
12:25:00, , 20, 30
12:26:00, , 20, 30
12:27:00, , 23, 31
12:28:00, , 23, 28
12:29:00, , 25, 26
12:30:00, , 25, 27
12:31:00, , 23, 29
12:32:00, , 22, 29
12:33:00, , 23, 27
12:34:00, , 23, 25
12:35:00, , 22, 25
12:36:00, , 21, 24
12:37:00, , 22, 23
12:38:00, , 22, 25
12:39:00, , 19, 25
12:40:00, , 22, 25
12:41:00, , 20, 25
12:42:00, , 20, 23
12:43:00, , 20, 25
12:44:00, , 20, 22
12:45:00, , 20, 25
12:46:00, , 21, 24
12:47:00, , 23, 25
12:48:00, , 20, 26
12:49:00, , 20, 23
12:50:00, , 17, 23
12:51:00, , 18, 24
12:52:00, , 19, 21
12:53:00, , 19, 21
12:54:00, , 19, 22
12:55:00, , 16, 22
12:56:00, , 17, 22
12:57:00, , 16, 24
12:58:00, , 17, 25
12:59:00, , 15, 24
13:00:00, , 16, 24
13:01:00, , 16, 22
13:02:00, , 15, 25
13:03:00, , 15, 24
13:04:00, , 13, 22
13:05:00, , 14, 21
13:06:00, , 14, 21
13:07:00, , 15, 27
13:08:00, , 15, 24
13:09:00, , 12, 24
13:10:00, , 13, 25
13:11:00, , 19, 27
13:12:00, , 16, 25
13:13:00, , 16, 24
13:14:00, , 16, 24
13:15:00, , 14, 24
13:16:00, , 16, 23
13:17:00, , 15, 21
13:18:00, , 15, 20
13:19:00, , 15, 19
13:20:00, , 16, 18
13:21:00, , 17, 18
13:22:00, , 18, 26
13:23:00, , 19, 25
13:24:00, , 20, 25
13:25:00, , 19, 25
13:26:00, , 19, 26
13:27:00, , 19, 26
13:28:00, , 19, 26
13:29:00, , 20, 29
13:30:00, , 20, 28
13:31:00, , 23, 27
13:32:00, , 22, 28
13:33:00, , 23, 29
13:34:00, , 24, 29
13:35:00, , 24, 28
13:36:00, , 23, 29
13:37:00, , 21, 27
13:38:00, , 22, 27
13:39:00, , 18, 30
13:40:00, , 18, 30
13:41:00, , 19, 29
13:42:00, , 20, 29
13:43:00, , 19, 24
13:44:00, , 18, 25
13:45:00, , 19, 27
13:46:00, , 20, 28
13:47:00, , 19, 31
13:48:00, , 19, 30
13:49:00, , 20, 30
13:50:00, , 17, 28
13:51:00, , 19, 29
13:52:00, , 22, 29
13:53:00, , 23, 24
13:54:00, , 22, 24
13:55:00, , 20, 25
13:56:00, , 23, 26
13:57:00, , 23, 28
13:58:00, , 25, 28
13:59:00, , 24, 28
14:00:00, , 24, 27
14:01:00, , 23, 27
14:02:00, , 22, 28
14:03:00, , 22, 29
14:04:00, , 25, 27
14:05:00, , 22, 26
14:06:00, , 21, 26
14:07:00, , 22, 28
14:08:00, , 23, 29
14:09:00, , 24, 25
14:10:00, , 24, 25
14:11:00, , 24, 26
14:12:00, , 24, 25
14:13:00, , 17, 25
14:14:00, , 22, 26
14:15:00, , 23, 25
14:16:00, , 23, 25
14:17:00, , 18, 24
14:18:00, , 21, 23
14:19:00, , 20, 23
14:20:00, , 17, 24
14:21:00, , 16, 24
14:22:00, , 17, 25
14:23:00, , 15, 25
14:24:00, , 15, 25
14:25:00, , 16, 27
14:26:00, , 16, 28
14:27:00, , 19, 28
14:28:00, , 20, 28
14:29:00, , 20, 27
14:30:00, , 20, 30
14:31:00, , 20, 31
14:32:00, , 19, 28
14:33:00, , 19, 30
14:34:00, , 19, 30
14:35:00, , 19, 25
14:36:00, , 20, 25
14:37:00, , 19, 29
14:38:00, , 19, 32
14:39:00, , 21, 33
14:40:00, , 23, 33
14:41:00, , 24, 33
14:42:00, , 24, 33
14:43:00, , 24, 34
14:44:00, , 24, 37
14:45:00, , 26, 39
14:46:00, , 25, 38
14:47:00, , 24, 36
14:48:00, , 23, 36
14:49:00, , 22, 36
14:50:00, , 21, 33
14:51:00, , 21, 33
14:52:00, , 18, 35
14:53:00, , 21, 34
14:54:00, , 22, 32
14:55:00, , 22, 31
14:56:00, , 23, 30
14:57:00, , 25, 30
14:58:00, , 25, 27
14:59:00, , 24, 25
15:00:00, , 21, 23
15:01:00, , 22, 23
15:02:00, , 21, 22
15:03:00, , 21, 24
15:04:00, , 21, 22
15:05:00, , 18, 20
15:06:00, , 18, 20
15:07:00, , 19, 23
15:08:00, , 17, 21
15:09:00, , 17, 20
15:10:00, , 17, 21
15:11:00, , 19, 22
15:12:00, , 20, 21
15:13:00, , 20, 29
15:14:00, , 21, 30
15:15:00, , 22, 32
15:16:00, , 25, 32
15:17:00, , 26, 30
15:18:00, , 26, 30
15:19:00, , 26, 30
15:20:00, , 28, 30
15:21:00, , 29, 31
15:22:00, , 24, 30
15:23:00, , 23, 31
15:24:00, , 23, 32
15:25:00, , 24, 33
15:26:00, , 25, 32
15:27:00, , 25, 36
15:28:00, , 26, 35
15:29:00, , 24, 34
15:30:00, , 24, 35
15:31:00, , 23, 36
15:32:00, , 23, 37
15:33:00, , 23, 35
15:34:00, , 21, 34
15:35:00, , 21, 34
15:36:00, , 20, 33
15:37:00, , 20, 28
15:38:00, , 20, 30
15:39:00, , 20, 29
15:40:00, , 18, 26
15:41:00, , 17, 26
15:42:00, , 18, 25
15:43:00, , 18, 24
15:44:00, , 20, 23
15:45:00, , 20, 23
15:46:00, , 19, 23
15:47:00, , 19, 23
15:48:00, , 19, 19
15:49:00, , 19, 20
15:50:00, , 19, 20
15:51:00, , 16, 21
15:52:00, , 16, 19
15:53:00, , 17, 19
15:54:00, , 16, 21
15:55:00, , 17, 21
15:56:00, , 16, 22
15:57:00, , 15, 22
15:58:00, , 18, 26
15:59:00, , 17, 24
16:00:00, , 18, 23
16:01:00, , 17, 24
16:02:00, , 18, 24
16:03:00, , 18, 24
16:04:00, , 19, 25
16:05:00, , 17, 25
16:06:00, , 17, 25
16:07:00, , 21, 24
16:08:00, , 21, 24
16:09:00, , 20, 25
16:10:00, , 20, 24
16:11:00, , 20, 26
16:12:00, , 20, 26
16:13:00, , 23, 27
16:14:00, , 23, 24
16:15:00, , 22, 23
16:16:00, , 22, 24
16:17:00, , 22, 24
16:18:00, , 22, 27
16:19:00, , 23, 28
16:20:00, , 22, 27
16:21:00, , 21, 30
16:22:00, , 20, 30
16:23:00, , 20, 29
16:24:00, , 20, 28
16:25:00, , 22, 27
16:26:00, , 22, 27
16:27:00, , 23, 28
16:28:00, , 22, 32
16:29:00, , 22, 32
16:30:00, , 18, 32
16:31:00, , 18, 32
16:32:00, , 18, 31
16:33:00, , 16, 26
16:34:00, , 16, 24
16:35:00, , 16, 23
16:36:00, , 15, 28
16:37:00, , 15, 27
16:38:00, , 15, 27
16:39:00, , 14, 25
16:40:00, , 15, 24
16:41:00, , 18, 31
16:42:00, , 19, 28
16:43:00, , 20, 28
16:44:00, , 22, 28
16:45:00, , 21, 26
16:46:00, , 21, 26
16:47:00, , 23, 24
16:48:00, , 23, 26
16:49:00, , 20, 23
16:50:00, , 20, 26
16:51:00, , 20, 27
16:52:00, , 19, 29
16:53:00, , 19, 28
16:54:00, , 19, 29
16:55:00, , 19, 30
16:56:00, , 20, 28
16:57:00, , 15, 29
16:58:00, , 18, 30
16:59:00, , 19, 29
17:00:00, , 20, 30
17:01:00, , 21, 30
17:02:00, , 22, 29
17:03:00, , 18, 28
17:04:00, , 18, 28
17:05:00, , 18, 22
17:06:00, , 20, 21
17:07:00, , 20, 20
17:08:00, , 18, 19
17:09:00, , 17, 20
17:10:00, , 14, 20
17:11:00, , 13, 20
17:12:00, , 14, 20
17:13:00, , 13, 19
17:14:00, , 12, 19
17:15:00, , 13, 17
17:16:00, , 14, 18
17:17:00, , 16, 17
17:18:00, , 14, 17
17:19:00, , 12, 19
17:20:00, , 13, 20
17:21:00, , 12, 19
17:22:00, , 14, 20
17:23:00, , 15, 17
17:24:00, , 16, 19
17:25:00, , 17, 19
17:26:00, , 17, 18
17:27:00, , 16, 19
17:28:00, , 17, 19
17:29:00, , 17, 20
17:30:00, , 16, 19
17:31:00, , 16, 20
17:32:00, , 17, 19
17:33:00, , 17, 19
17:34:00, , 18, 20
17:35:00, , 19, 21
17:36:00, , 19, 21
17:37:00, , 19, 24
17:38:00, , 18, 25
17:39:00, , 18, 26
17:40:00, , 18, 25
17:41:00, , 18, 21
17:42:00, , 18, 22
17:43:00, , 18, 20
17:44:00, , 17, 21
17:45:00, , 18, 26
17:46:00, , 18, 26
17:47:00, , 18, 28
17:48:00, , 15, 28
17:49:00, , 16, 27
17:50:00, , 16, 27
17:51:00, , 16, 30
17:52:00, , 16, 24
17:53:00, , 15, 24
17:54:00, , 15, 25
17:55:00, , 15, 25
17:56:00, , 10, 25
17:57:00, , 10, 25
17:58:00, , 10, 25
17:59:00, , 9, 25
18:00:00, , 8, 25
18:01:00, , 8, 24
18:02:00, , 8, 21
18:03:00, , 8, 20
18:04:00, , 7, 19
18:05:00, , 7, 17
18:06:00, , 4, 17
18:07:00, , 3, 16
18:08:00, , 3, 15
18:09:00, , 3, 14
18:10:00, , 3, 13
18:11:00, , 3, 13
18:12:00, , , 9
18:13:00, , , 8
18:14:00, , , 8
18:15:00, , , 5
18:16:00, , , 4
18:17:00, , , 1
18:18:00, , , 
18:19:00, , , 
18:20:00, , , 
18:21:00, , , 
18:22:00, , , 
18:23:00, , , 
18:24:00, , , 
18:25:00, , , 
18:26:00, , , 
18:27:00, , , 
18:28:00, , , 
18:29:00, , , 
18:30:00, , , 
18:31:00, , , 
18:32:00, , , 
18:33:00, , , 
18:34:00, , , 
18:35:00, , , 
18:36:00, , , 
18:37:00, , , 
18:38:00, , , 
18:39:00, , , 
18:40:00, , , 
18:41:00, , , 
18:42:00, , , 
18:43:00, , , 
18:44:00, , , 
18:45:00, , , 
18:46:00, , , 
18:47:00, , , 
18:48:00, , , 
18:49:00, , , 
18:50:00, , , 
18:51:00, , , 
18:52:00, , , 
18:53:00, , , 
18:54:00, , , 
18:55:00, , , 
18:56:00, , , 
18:57:00, , , 
18:58:00, , , 
18:59:00, , , 
19:00:00, , , 
19:01:00, , , 
19:02:00, , , 
19:03:00, , , 
19:04:00, , , 
19:05:00, , , 
19:06:00, , , 
19:07:00, , , 
19:08:00, , , 
19:09:00, , , 
19:10:00, , , 
19:11:00, , , 
19:12:00, , , 
19:13:00, , , 
19:14:00, , , 
19:15:00, , , 
19:16:00, , , 
19:17:00, , , 
19:18:00, , , 
19:19:00, , , 
19:20:00, , , 
19:21:00, , , 
19:22:00, , , 
19:23:00, , , 
19:24:00, , , 
19:25:00, , , 
19:26:00, , , 
19:27:00, , , 
19:28:00, , , 
19:29:00, , , 
19:30:00, , , 
19:31:00, , , 
19:32:00, , , 
19:33:00, , , 
19:34:00, , , 
19:35:00, , , 
19:36:00, , , 
19:37:00, , , 
19:38:00, , , 
19:39:00, , , 
19:40:00, , , 
19:41:00, , , 
19:42:00, , , 
19:43:00, , , 
19:44:00, , , 
19:45:00, , , 
19:46:00, , , 
19:47:00, , , 
19:48:00, , , 
19:49:00, , , 
19:50:00, , , 
19:51:00, , , 
19:52:00, , , 
19:53:00, , , 
19:54:00, , , 
19:55:00, , , 
19:56:00, , , 
19:57:00, , , 
19:58:00, , , 
19:59:00, , , 
